Feature1,Feature2,Feature3,Feature4,Feature5,Target
-7.5150542068389665,0.051076771339046534,2.143126603202233,7.524894180955926,0.9890925957788774,3
-7.831776070383759,-4.649771564980176,-10.179549130975346,9.516395346477463,2.691197654437034,2
7.865563925000048,4.966650988299121,-6.170540556577068,-3.277656417731005,-3.0543293616439815,4
5.833595566069249,4.665055217864885,-8.91900852523699,-1.4573105896885414,5.938746094896499,1
9.500510587364618,6.315290135126153,-5.069388838693938,-6.466061621583132,-1.9217902925408898,4
-6.111998174729249,-5.3218124829704525,-8.746021584509386,7.630595664225456,4.83109078201285,2
5.410914567094849,5.200656749024157,-0.7385957991836453,-3.9169076269280936,7.266057287159688,0
7.061016867161478,6.0147305151865496,-1.8251115998022696,-4.301808262203647,6.296258505295675,0
-6.620645712478385,-5.512641415643917,-9.525349770129944,7.347681569314039,3.626086984531664,2
-8.183892829934122,-4.798270672177743,-8.498405581767903,7.0993376839515365,4.456924985660989,2
7.958261183084549,5.554989200563956,-8.146147178313496,0.056215374687379915,3.865111981881636,1
-3.9126661976198047,2.036703094618665,1.4475967644102967,7.64024874996218,1.2608051024426135,3
-6.959925922025765,2.471678917305658,1.9530477334570713,7.719608123237455,0.8808100512482919,3
7.792734243179815,6.013098511190737,-9.016727174795104,0.8164268543894897,5.908978658804973,1
5.249629135913221,6.250932151666055,-0.6269306832635538,-1.9993704934364251,7.155329913389454,0
7.664822250119242,4.059948092888401,-8.546960548371937,-2.780643155906211,4.235278131553996,1
-7.110777272333026,0.5871502114505812,1.199577276308447,7.931347948261777,-0.0003837964590686638,3
9.933136709122975,2.7606938229056537,-3.3328221577468327,-7.059586546623262,-2.045711103650131,4
6.305158014733494,8.16901756054664,-0.8809677372097982,-1.7538364040369057,8.68994556802828,0
7.51426120892218,5.122334951961815,-10.591498121729996,-2.0451652863140675,3.7375446566373407,1
6.288512478236013,6.37634566560058,-9.520709523784936,0.32468455305689226,6.484116043835812,1
7.534034103705294,5.828318278788217,-4.645963061096542,-5.569373500172861,-2.8109741955372707,4
-6.176092007519935,1.2729912815628852,2.275528139121593,7.606731509931232,0.4543009017821454,3
-5.647002420674794,0.2688162990511086,1.5375327486742563,7.445766068703696,-1.0863589957804936,3
-6.878666366575266,-6.869656397144002,-8.406263689319958,7.253152887080926,5.846779126127557,2
-6.955827166094125,-7.4161818021936305,-7.649337666808925,7.1418348917293555,4.894550924991798,2
9.637295733418457,6.829950263913855,-6.159619860389956,-4.260165364190238,-2.63164150025922,4
6.3872924695577815,4.421249422336659,-5.564301156896544,-5.9152978615401315,-1.9355825323473004,4
-4.366042453850917,-6.912643669004927,-6.695233439842793,5.399665036370143,5.190236997448695,2
-7.68000019145795,-5.648218322509569,-9.463721541794053,8.461675715789575,3.5100328995723604,2
10.2329279196532,5.268290479484735,-5.061751952416234,-4.13726280762499,-1.451964968378169,4
-6.107828343227713,-5.112216086437877,-7.992506266680215,8.678929258713241,4.439383884512675,2
8.417689542818863,4.965684907290284,-6.863469793164539,-7.114290309603714,-2.1265890056730767,4
8.6065922962193,6.33573073365151,-4.55450062515214,-5.259637820816173,-1.8263524773506723,4
-6.822695729369165,2.213391498722407,0.5885837268468365,7.570057972314481,1.4579368535723762,3
7.7260045326878535,5.235754665794839,-4.812213578735617,-5.407769982029821,-2.6035123610765276,4
6.039710041306728,7.10278174645478,-1.2533030984944669,-0.5753532519727664,6.506323238534414,0
5.856039708044469,7.046957597198769,-0.7384636741524696,-4.151856189807933,7.0425381694540965,0
8.2064691539768,4.761215214440336,-5.371441142147094,-5.905443645640918,-4.186536829180306,4
5.271686302004504,2.703450708692169,-8.20352853736978,-1.6650026235650128,5.566627739273157,1
-6.910453010176413,1.4419351538064054,0.9079120042608932,7.05125924703752,-0.016979987553792764,3
7.655019446116297,7.058597031326874,-5.848184111900508,-4.836595494559848,-1.9732866109980145,4
6.297497960794033,9.122850777711168,-1.091491452218057,-1.077485044877921,7.170358574014453,0
8.200518545904206,6.497267180630614,-5.85577270908768,-5.568093687347777,-2.5994493718342992,4
5.831326980309094,8.046552396589815,-0.7319785974692813,-2.8704073904877743,8.096990735011495,0
5.983561160382625,7.027918323570353,0.8268615944796777,-4.138481510216849,7.5279351223942905,0
7.793458404719407,6.071413835044245,-5.5409380480708466,-6.584083049102352,-3.595609401009546,4
8.229124311465533,7.135030806823854,-1.9845892044440303,-1.8604100976865672,8.03181950351156,0
9.150234193115695,5.470785713797884,-2.27070561652866,-3.9343837575778258,-0.6255276555900535,4
6.650405226822971,4.455425202270289,-9.741461493328238,-0.1369648543369517,5.112706781333606,1
7.625717160407457,5.657607234989589,-6.335003774125291,-6.313353862516436,-2.4426080397174874,4
-5.8923345011263715,1.4696925551123796,2.2976484410974116,7.797845455589666,0.9621380261194816,3
6.879216630194969,6.987728123702231,-4.829164593202229,-5.76069170863518,-3.4751578417328286,4
-6.495510423565012,-6.195190191269912,-9.12336451600661,8.05248243194959,4.125126203292777,2
-6.155807570257068,0.6918968872143139,0.5502740532035175,7.579097860659343,0.9351365145582804,3
6.823520809689394,8.33339495115296,0.4671460800827125,-2.3005022247204954,7.635858096229131,0
7.60601646229792,3.9244571075944257,-9.849573848562176,-2.8055703889858,4.137797357124527,1
-7.806527289508373,-5.8416676615210275,-7.071815946286698,6.21306604200693,4.416767403399994,2
7.4198925649311525,5.5579740596885525,-7.662258504843789,-1.8393815072999684,5.77764330914408,1
6.647903490436857,7.876719705687829,-0.5502853600828118,-2.177556159162736,7.555627731300765,0
-4.433989588690163,-8.004587942444399,-7.234375300108719,4.653332239141329,4.101640546908993,2
-7.51804019023789,-0.06216036969162131,0.2478655118406221,7.0464720357804245,-0.8446735013504478,3
-6.398125866636232,0.9500123735664836,1.9908741017147622,6.146847704286149,0.848095917941009,3
5.3351355521900246,3.490847110815914,-8.362224870040963,-1.4168961604820574,4.0638108795407355,1
10.205168365249335,4.438866080854491,-4.664815231719618,-5.158867381856635,-2.7762346258450883,4
-4.903590153111566,0.7786379661188061,1.4474365646832343,7.809607674186442,1.2713247806564165,3
7.9182317091364425,4.879977711306536,-5.897570270930399,-5.970475920416301,-2.977944009642111,4
6.295219440702945,4.6860185497943805,-6.225487368002343,-6.021077730261875,-1.989007709937505,4
9.786750531761694,4.77689000601071,-7.029265911975485,-5.716461213210236,-2.2000015101428385,4
8.68440508633204,3.7119639517335283,-9.531944653823068,-1.4998624312028965,4.207917605559104,1
6.001182657539416,4.772307319794715,-9.136218380625769,0.16605611328119485,6.511108565584704,1
-6.750743816985012,0.3247041108192418,2.1745214342085615,6.755725209859868,-0.0712481653488728,3
7.066792713183689,5.298306343857994,1.2024957474052336,-2.1715714638947574,7.600296851605001,0
-6.164603106733573,0.2363549670310946,1.4361654606123537,5.785271719271399,0.8412958028333988,3
-5.647883806735764,-7.455487995237911,-8.169298742801185,6.488992517927548,3.6425475281255646,2
-5.760798821158133,1.434946072587125,1.3335705798483724,4.855835212159363,0.9532084708058907,3
7.453673181543868,3.9939963129926377,-8.94329979961587,-1.8452067562369165,4.489756945754974,1
7.117659422977786,7.359076201260515,1.3649768259696438,-3.4371913257067535,7.195567913473187,0
7.063235808396061,4.197458664179808,-7.569900798454047,-1.8264763238565165,5.107347078304087,1
-5.9681951263683795,2.6658593991375126,0.14965726728205908,8.470690001895557,0.7266835576496281,3
7.521660788321916,3.4733958950503343,-10.00892653523913,-0.29321901460544786,6.178341880242948,1
6.172507251955038,4.00304328888965,-9.071032995537378,-2.3625307753453066,4.636347012497132,1
7.4317729192116735,3.4915602675723756,-10.46429030298991,-1.4613337768344636,4.3779293350302195,1
8.019440241971747,5.393401022725542,-9.517949762541697,-1.237783494016257,4.0426559198489995,1
7.615792130168222,7.092220177449328,-1.2493433856644949,-2.0736040712426136,8.229866599793443,0
-8.041440044971877,-7.744174812006174,-8.324297682078708,5.873499729167786,4.004222462163217,2
4.576165830530536,7.5135597879684655,-1.173943377232086,-1.8217471799260623,7.135283018744697,0
8.816041093016963,5.062109632126264,-4.796428282847405,-3.6666789763314585,-2.2729564216735985,4
-5.483606162348147,-6.996202059678143,-7.685923864445412,6.33157415181404,4.623744515705345,2
-6.215820358451433,-6.175484944502934,-9.86293195204949,6.0328532050592525,5.421957328372674,2
-6.876300579948832,-4.898696529651139,-9.149649285037645,5.122432809753561,6.107849129493821,2
5.983423471743358,7.626145735501113,-1.2778224838842405,-1.2738152367362425,7.784299075725041,0
6.529491459069994,4.428909280069431,-8.46837385993798,-1.4873988572721228,4.523232310335719,1
5.583186064508711,5.732548410806803,1.3947087266375147,-2.392968054100991,8.107077392672423,0
-6.410436113182197,2.1845465576583027,1.409501244610355,7.314304006909982,0.8466138714441381,3
6.226056610904406,7.0520757522214685,1.4606356520280732,-3.4118888226273247,6.658015142778148,0
8.8043918669198,5.28529569028666,-6.1000587524891285,-5.330510335188597,-2.770038595880329,4
7.6920703771226,5.456081705791428,-9.145559691665195,-2.472577947532579,4.047857713410456,1
6.910408078094185,6.5072322583694415,1.151765418025757,-4.821682986540635,7.969980131499677,0
6.70632266949735,7.029331450925651,0.6719349820778995,-1.8251381061779304,7.5557075256175175,0
9.879841692106487,4.593238744986063,-7.783402627355635,-4.445741214282669,-2.8191834638489404,4
4.941679593362205,7.645187257166808,0.22104182816055878,-4.264761189878614,7.349321338136406,0
-6.072473468153599,1.4082644308772003,1.2815543764623194,7.4515697499783835,0.41452136717390975,3
-6.516361430313927,-5.099622712305167,-7.238682508171532,6.464560456995917,4.966837868536276,2
-7.732976820866013,-5.857228780137518,-6.809232987267107,4.859208600923362,5.1298266908577865,2
7.504149821242488,3.5988972995422404,-7.9938494948590355,-1.0724871975104824,4.007743841268688,1
8.47347277552113,6.102157249661484,-3.46721758950682,-6.902851035211718,-2.5110497703028885,4
8.458524828326125,5.383005379488851,-5.093120852782798,-4.466602012368025,-3.610159601040629,4
5.13463248530584,6.223591811179149,-0.8677007614339151,-1.4684284093898503,6.4940898237017635,0
-5.851637944588865,-5.733403759551863,-7.823448416941051,7.29331075846876,5.382234611108329,2
7.576541089800659,5.550955873030932,-9.28261321895743,-2.0005608618023714,5.297869823674121,1
-7.291051346392771,-6.268214770427487,-6.31383092077011,7.226762387176347,3.602375834616432,2
5.7619572502792975,6.9066888722981155,0.6695156662142017,-3.6693138021689373,7.781711549303663,0
6.830306138286313,8.027217666613403,0.7562637301162192,-4.008020001879919,5.78466203003544,0
8.62208788972938,4.839595662801474,-3.322701479777351,-6.04051411719533,-2.6744058056442035,4
7.7940358524564335,5.160116285277874,-9.590526027659365,-1.3204671714908842,3.9634311988467363,1
8.426209678091817,5.684523362127316,-5.063429802707127,-4.010925142848668,-3.210782589746754,4
-6.976108181720604,-5.585113665897415,-7.238180787735065,7.292317145972016,4.34517163384847,2
5.865020991837958,2.7165348241712186,-8.998954440731769,-2.595204885286763,4.703982282920106,1
-7.137593345445551,-5.852697584960872,-7.466117337954127,7.757518631478255,4.050320574692622,2
-5.0421178797853,-1.4985144243651294,1.6518862353145236,7.6202596856488745,1.3339885423622018,3
8.30782362858403,5.349662923363428,-5.294553798030104,-5.073964020603333,-2.7541162630535294,4
-5.5251575069446,-6.538596598621657,-8.435575151653673,6.63511299343728,4.175959746509454,2
7.614507434134447,2.590257517271655,-9.769483955826429,-2.3408601088365115,3.3483560549687104,1
7.637721688282484,6.2133066283688265,-0.024044971373965468,0.019616620998983425,7.530900515047113,0
7.5385181451484815,5.955468631305692,-6.113725912268616,-3.4660234544444526,-2.53899272450155,4
8.22216728572017,5.622481608640298,-6.263758782573803,-5.465765887944939,-2.818242897144496,4
-6.43445245778251,1.6997098926022463,0.9024231763035597,6.782028535555199,1.9826406778417294,3
5.456891310831585,6.878603819198633,2.4836016127922385,-1.1873799481568943,6.191117025904077,0
7.492760724136962,5.646943227254438,-9.630297579541255,-2.784452256993788,3.146455739040552,1
10.145388508343435,5.8850479345687665,-7.33568285658311,-6.368085605420507,-2.7367494596384025,4
6.959400571495137,6.335007492456654,1.2106691410601578,-0.8152677927836314,8.020499467227399,0
7.907162958400413,6.717609364337709,-9.36724930087284,-1.3746354539773267,4.511927719959396,1
6.529919431602931,3.946545812836503,-10.903005318806127,-1.6614001119433601,6.533414085340873,1
8.238326014982732,3.1036693267637228,-9.610495599704413,-2.2778137355690133,5.317631800729272,1
-7.844521561764503,-6.509025875410854,-7.874354095392991,5.819729002652402,4.1603055185604205,2
-7.339955512889889,1.0349999818526479,0.29722885475114547,9.684098198791224,-0.7386934476057353,3
7.698097685380607,3.1262975004054607,-10.21112134111208,-2.180818921300462,6.749110072580257,1
-6.6736990792406505,1.562932515731654,0.9628547994038674,7.086941498141027,1.4217962206067873,3
6.362478734735985,6.364668588689412,-5.635995515732629,-5.72737672642911,-2.0391119825152657,4
4.88408583689667,6.348681803533057,-0.18896423489001174,-1.3262803993408874,7.31318909459104,0
-7.154170098555686,1.8970498536189084,-0.5591019368415735,6.638766729276807,0.2003517367052832,3
-6.0012592934227635,-6.201843447877108,-9.771930331294863,7.455030539480229,5.390961232036573,2
6.98320068278441,7.6974020284700115,-0.24182124348934758,-2.4735517996584475,7.359649993701432,0
-5.524971816069253,-5.551715710627893,-9.946843909049587,6.523559849878887,2.786437675975203,2
-5.126917984709758,-4.80122994469042,-7.667622515103529,6.58181819449139,5.936893758233728,2
-4.950285250207311,2.061251488835298,1.11607447052319,6.73294096705175,-1.9297740688429244,3
-7.235790549268147,-6.2712695212882625,-8.524074491320144,7.033408422274602,3.217836829565353,2
6.563031538076954,3.623765379986801,-9.372488818968336,-0.999621198404764,4.982918325526013,1
8.521925086151123,2.3210449501255526,-8.902212966028157,-3.9286059233779045,4.9979061644970875,1
-6.954919392682846,-6.351908762549463,-8.32503136538702,10.07943545730225,7.2059146524225515,2
-7.3961357352082,-7.098994697811353,-8.010738750050976,6.9095850602250195,3.295622547777514,2
5.539116294627484,6.166964271165538,-0.3787257064959132,-4.221166630727937,6.572306857120815,0
8.498051817380915,3.8423528421138107,-6.003690575281007,-4.368202541685307,-1.785823979240119,4
9.844046511153717,6.734028922509499,-4.710104022146438,-4.869890153061585,-4.195208661112767,4
6.364958389145811,7.955041452457577,-0.3345717407979977,-2.0847061959457274,8.114410378404724,0
8.316439344943241,3.816657747255176,-8.568928193414344,-2.4350196429359077,6.20261790172585,1
5.9884114169756835,7.7109127676329114,-0.7701742786615762,-3.252346604184232,7.586108775562474,0
-7.7254068758207435,-4.414914189388266,-6.515273680107038,7.283727356224239,4.477910186483744,2
5.37426124130039,7.0625704099894,0.6268007547502081,-2.9190042837925367,6.853271498683123,0
5.892530065559784,5.151608189056467,1.2567400458419298,-0.18322007021543785,7.597483556966811,0
-5.252610915477465,-4.70477217159985,-8.604850167652998,8.631964426819566,6.086529009667834,2
6.753543459622081,6.779067641431278,-0.8069711866579273,-2.769719833588501,6.154855458972084,0
-5.881940853932831,-6.2159051259413225,-8.582726297264909,8.224952468325586,4.454404166862642,2
-7.296208576279168,-6.576117148016735,-7.9852929399543555,8.07037864953647,3.2907957726727215,2
6.951716201653289,7.522298340233969,-0.9026026330609214,-1.7868168455277003,6.841230567505491,0
7.315255952028652,5.83550494795331,-4.55649746254609,-5.606710086166407,-2.802662299400607,4
